gt,user1,user2,user3,user4,user5,user6,user7,user8,user9,user10,user11,user12,user13,user14,user15,user16,user17,user18,user19,user20,user21,user22,user23,user24,user25,user26,user27,user28,user29,user30,user31,user32,user33,user34,user35,user36,user37,user38,user39,user40,user41,user42,user43,user44,user45,user46,user47,user48,user49,user50,user51,user52,user53,user54,user55,user56,user57,user58,user59,user60,user61,user62,user63,user64,user65,user66,user67,user68,user69,user70,user71,user72,user73,user74,user75,user76,user77,user78,user79,user80,user81,user82,user83,user84,user85,user86,user87,user88,user89,user90,user91,user92,user93,user94,user95,user96,user97,user98,user99,user100
25.83848092,26.54679998,24.62873641,25.84813549,27.91216766,22.87865489,25.39034035,24.6780016,22.78225202,24.63385576,21.99844349,25.02836218,25.529843,23.49912802,19.78118972,25.72758773,25.69605977,31.52207334,25.21347353,30.55808018,21.89505312,19.25108791,26.79979967,16.07645743,17.50404646,16.41594014,17.26175729,10.79821707,15.86882849,17.96663501,17.03807898,18.10481288,20.8095679,18.26171865,17.55079117,20.29838499,17.81467565,17.38232868,17.43566192,19.87881659,23.18520682,14.29233738,20.08398502,19.78187742,15.03520462,17.66064349,14.28476969,16.86983507,23.86628483,23.23156843,17.15895773,21.12577626,18.67693487,12.2952324,14.84478616,20.23489457,12.33420986,17.42270645,21.10628384,18.32236775,23.09648151,15.07865271,18.18446647,15.75461289,21.21692161,22.98042775,13.73832772,29.15783304,15.8647114,13.81441812,19.36294236,19.51265112,16.50359345,46.83750399,34.10153479,15.93140066,41.76585386,16.10367089,48.06494088,41.84311319,10.10617638,12.06626387,30.95575156,28.84311544,10.71758321,22.86179323,30.9416238,21.76063587,18.67581107,15.49307398,24.7995736,12.49699619,46.09433188,44.4641605,41.7571401,26.60470433,22.64984107,41.77558562,16.39115838,14.27948429,12.87566131
29.15990444,28.21841475,29.41929475,28.31733692,29.00034322,24.5552087,29.07414788,33.32847529,30.37239834,27.82976519,30.31990762,31.91979073,27.042943,26.03966144,29.60218418,30.57823393,30.29964543,34.481818,29.22977025,28.29812349,32.55035084,25.37625248,26.348834,20.77875569,19.10143971,24.79934791,19.29217728,20.07671214,31.94451768,21.94371664,19.54883395,17.23947809,27.27641306,18.25822812,17.19183951,19.91305914,23.21457158,19.81960238,22.33184403,22.44876344,22.88978604,21.54257219,20.18220528,20.38418004,16.49202155,19.74475112,24.70526774,16.16952745,23.75169127,20.97726805,28.82759326,25.25496907,22.80093328,20.53167576,18.09396931,26.18200542,24.62513642,21.34409347,21.95995464,22.70688379,23.53175596,20.61703839,22.89781857,27.47747697,23.81916945,25.09878076,22.32550961,22.28584596,17.61373169,18.69186299,17.64229904,25.4616655,31.53460712,44.98995455,27.36409922,35.83580827,10.27186513,45.42736128,39.82988928,27.93970312,40.84023986,48.12000159,19.75307982,28.80443343,46.74572816,16.06067979,41.73734612,46.56171372,31.65694424,23.68306602,30.0645536,17.58839462,31.89826083,10.62492601,35.22757267,31.28004605,17.71196421,36.13378486,39.48607452,46.24223576,32.48688973
31.61843855,34.45493282,33.23359337,30.75481881,33.0374492,32.0322394,31.89965996,43.57879403,29.665514,32.57074175,32.76858591,31.53602897,35.8293646,33.81827825,29.45516642,34.45254731,30.50451615,35.83397657,31.77325933,38.43754264,33.30729607,24.31765798,19.31122886,29.93038669,21.12148169,25.45154336,21.06082134,19.96826239,24.12975722,26.03464983,22.94195077,23.6470817,25.00910359,26.92232343,28.47149414,27.06002555,23.05364317,21.63135936,24.63060166,23.07020824,28.74873055,21.88204373,22.90921966,23.84944737,26.26044268,25.16084862,13.43181612,20.4795738,25.87438782,25.68232183,24.8026794,24.39192525,24.60964229,17.63402412,22.44425141,26.48625661,27.01688594,23.86624881,25.8926721,22.85969657,25.9930791,22.61173073,18.55110155,17.52043661,25.34944482,25.82322962,25.28981662,16.80831081,22.82320494,20.1512478,20.60643012,46.61565636,27.32132512,35.70077793,49.6990208,32.20093499,24.15700611,48.01514123,19.70868728,12.76513886,11.01648705,26.55677211,33.92471085,20.30020344,48.93654953,44.08167698,21.32620188,13.76884342,10.40054879,30.11019318,32.7587944,31.8635797,41.02283446,18.4848909,20.00283223,17.50559839,12.52839548,46.34579493,10.95705548,17.49977936,17.07049398
28.11020149,30.98225135,28.14493654,27.50199442,27.33153403,29.07221411,27.53691398,27.21723719,20.84662239,27.79893503,29.69897913,31.36034252,29.36278687,23.75924571,35.85007676,26.78328969,27.3254194,27.88376726,29.02607443,27.07318695,33.72721939,22.84778978,18.85521149,30.00583194,19.81949882,23.6487716,18.6143849,23.67734894,13.68559027,18.08819003,22.38036764,17.87234696,21.46190368,20.79686703,29.62401875,24.30657037,16.96522238,20.84846079,26.86991355,20.15468938,23.69243476,16.2234142,17.94457941,23.37791032,20.93591307,19.7565689,22.46023449,18.75262287,19.64690844,17.59241783,22.32809174,21.16545842,21.18471556,20.24720247,18.60036909,28.58236736,19.8664417,21.22290573,20.51549449,20.86990973,23.58605485,19.70535625,9.537615889,13.50743092,19.81634749,16.77690782,18.36978297,25.48824948,14.8760374,18.51032695,13.99614427,40.70074112,25.43527253,49.44466531,38.6440857,20.40688307,10.26879885,14.03347852,11.75177251,47.34481259,48.88166404,31.08163468,19.38238263,23.91640474,14.23340991,25.63879221,12.90046079,38.58470158,41.80521391,20.8645699,12.17061844,36.16319451,45.95279197,16.3306125,21.09755188,31.67449446,37.37897675,34.50331305,32.59997105,26.12499922,49.63659826
38.68101866,35.78557839,38.71471468,38.80265948,37.32627366,37.83673013,38.77435546,40.73637045,36.0472029,38.78833366,40.22141338,46.84945848,37.65214751,37.77887763,45.74689745,41.98106714,37.03917762,42.49652033,38.69058358,36.51388271,40.30688564,32.93065498,29.15523368,36.46710915,29.67672783,30.89902529,28.51186078,24.79207952,31.32310441,28.59099091,34.55087959,35.62508255,34.9135117,28.59367763,33.60484601,31.34754602,31.15691212,32.95407361,34.54501572,30.24936772,34.30204196,29.22319995,25.96502364,29.60656608,28.98690507,35.06193346,37.23441843,29.50821113,27.43203917,29.23378327,30.15025903,33.69394806,31.56521819,21.92042502,26.62472423,37.96744678,33.54833845,30.68742033,33.8270812,30.57622272,28.50048085,26.36851433,26.99833175,27.00569446,32.2562158,30.10904213,26.44114808,28.57014765,29.8537847,24.88391465,26.86580277,12.54841172,34.49345988,47.31303675,48.12196618,42.50908581,38.42554186,22.25326569,34.42208893,40.65877896,28.30514348,30.53641564,11.27080165,14.31806212,20.08679196,26.30424879,10.97933712,23.6699768,33.1467878,31.4414912,10.06957029,12.96383148,42.95400241,23.41022232,17.61125899,13.93063695,48.67025077,29.97598941,27.17701456,49.8618452,15.27174684
30.21038457,31.22439202,29.74083795,29.38075313,32.49031975,33.31268501,31.44348362,36.36393467,27.91450548,30.57800731,31.42565397,31.69677738,29.42946874,34.84204173,35.41648762,30.84186263,29.57333166,21.08168122,30.28761457,21.8766791,31.34442344,25.35673534,18.21057422,24.03314533,20.54160996,24.51796696,22.9234847,24.78688364,13.6097132,22.54737957,25.37063752,17.25409554,16.67586591,20.22991664,13.68132918,23.86762527,22.51623575,20.47649681,23.03698759,21.94018867,20.59745505,18.07556254,18.69579847,20.37950301,20.36530444,22.28079641,20.68580747,21.65423436,22.21878637,24.66016239,28.26389167,26.60270092,24.09358244,17.21701564,24.38175022,28.63183474,22.14089921,22.94597989,24.55087337,23.72590751,29.62593564,26.63955782,16.79204023,22.88536063,26.34478269,21.04006332,22.86172248,13.64265387,21.66521109,19.7111589,20.49854149,47.07554219,17.16319508,36.13998157,20.38930614,14.42651735,44.94220447,19.89715223,35.30685424,26.40224072,29.44850976,37.58710974,24.89012364,31.70411559,25.23377273,35.30753134,21.58830594,28.30683096,15.94493739,44.34589357,33.2662672,31.76466918,36.12142304,36.7507049,20.09112784,19.30941908,48.03056774,38.39045811,24.2414184,38.96375026,17.66404635
33.09901708,29.51464968,34.84433499,33.24237119,31.24435307,31.67954686,32.90011954,33.27552006,32.72252446,33.4033266,31.32917374,35.37537087,31.42695119,31.0030841,42.56829433,33.89540451,31.36245582,29.09029586,33.05518475,30.58497848,39.86208273,25.44730802,27.83937508,31.1362158,22.79820564,25.19872092,24.83781122,20.01181242,20.58475506,24.16496717,17.39728436,30.81198858,21.67412615,23.79903319,26.54885695,28.52413533,18.91366109,23.00900169,27.21636799,23.82566219,28.6837798,20.28195086,29.41679768,24.19789026,17.48090047,25.30013623,17.28634228,19.65238495,25.56053863,21.7390003,22.69454167,27.34211977,25.04382345,25.33984046,23.42363224,21.22491285,28.5989993,25.67598697,28.04852429,27.14207636,28.27285644,20.82015702,24.20034075,25.53426623,26.29395979,30.34322265,27.21336482,27.75969227,22.30508533,24.84382098,14.74044429,26.66844883,43.76209382,30.39755693,49.13935393,43.23944387,11.59161774,27.9969661,46.08164278,18.97192906,11.7523842,25.28697396,29.36083676,46.61044115,34.70635164,25.47876886,17.72191434,43.38906524,15.0096639,43.27059222,11.80721973,21.052699,12.86395008,20.17084983,12.70250745,38.92494332,44.74964755,39.6098857,44.30112837,29.53089745,10.05628664
38.68637906,37.79013937,39.0109787,39.89824048,39.14462106,35.51359503,38.17225211,34.68106749,35.81218139,38.22914873,38.57613541,43.52735482,37.01703077,32.77706283,44.66186529,37.57963309,42.21210276,35.01902172,38.77942143,38.56584917,40.59396285,27.70337091,30.78915184,35.78787695,28.03506411,31.69649966,31.57808714,18.51003439,31.54449059,29.78291686,32.72990547,32.26489634,31.14905317,29.8242693,36.87658021,32.69523189,21.90431043,28.3027382,32.66174043,31.64452651,31.72021504,28.68949698,25.74664256,35.64772502,34.95093234,30.93855731,37.38870227,24.25769269,31.32358948,30.61232418,28.51011366,33.1214197,32.90752511,35.35394847,27.5628759,31.79828046,32.66368354,30.16781046,34.18926,26.16667996,28.45237879,37.33893234,31.42300149,27.45546058,24.15706222,35.87491606,31.21287049,37.85704139,33.89499884,33.8118501,29.69996957,13.76072072,38.12443388,30.71382245,22.17674125,18.80039687,43.44649713,30.93854573,26.32829695,32.38071459,38.38610862,35.37353927,41.83527903,12.29267412,35.52730388,37.86329349,47.34891955,13.79351441,20.94391743,42.3217883,46.04030474,49.68137418,41.88064088,11.95666944,16.55991764,24.586696,45.10885263,10.97352694,43.48620785,12.46478227,16.0069298
37.89574178,35.40797988,38.27043004,38.01260792,37.11594292,41.39845778,36.80026217,35.59543974,37.38227689,38.32701372,35.97112529,33.78331542,35.32883649,41.46052086,36.6650891,37.91827911,35.3878071,43.26116784,38.31009156,42.13528757,34.57880456,30.28662597,26.80270678,32.06991703,27.76654284,29.75997168,28.53326486,27.37269085,28.36359742,32.533618,25.9257017,29.74526903,31.95095261,27.34972759,32.20000987,30.1886285,25.23423759,30.40984037,31.30647847,29.63803977,31.64272894,25.44636507,30.09556815,32.99297141,27.59869339,27.81568624,36.70932547,28.04658217,28.6691278,29.39941769,28.21921745,32.38049041,32.16428155,27.40262576,28.50427585,35.99973768,30.10027072,30.65137023,33.88335665,36.05741503,30.33206508,23.28542513,27.91858093,29.50371469,30.09603222,32.99245833,24.96867688,30.30158065,30.22787436,26.58334472,30.30509455,38.21611848,43.23006011,33.55546375,25.93556492,47.89153468,33.0127996,41.85250271,29.01342742,47.54008586,17.11749563,47.07814207,35.09886334,28.20416543,12.12222291,27.7785956,18.01427382,48.49138479,19.76789153,30.56523395,27.22420919,14.77922573,44.63555836,36.21238015,10.3767481,24.22253245,42.97026335,21.38392618,33.97490021,19.37215847,37.78465769
27.90718869,28.89432642,28.77695087,27.77257844,33.15308745,24.3210376,28.30067518,33.88840711,28.46999105,26.88519261,28.26199919,27.01619838,28.06793912,19.85619316,33.79687089,25.12054567,31.0235222,25.22904375,27.2960203,30.53282949,29.82047413,21.57711004,22.21628833,26.82056439,18.87362264,24.49949153,17.88925335,19.83365685,17.01992868,22.97646897,16.21590521,20.86150801,21.16398313,18.50240752,28.33105902,20.9344886,18.01994584,19.85491268,27.74744525,22.46910183,21.74990993,17.70874577,16.97393025,22.11413725,19.55516221,18.83401443,22.73771866,19.26703031,21.83932289,20.30366009,16.49276968,22.21227987,21.12584403,16.64848597,21.64301703,26.05192963,22.44621637,19.80586169,24.17565866,19.75839068,18.91759409,16.74098875,11.94803929,19.46350794,21.54082267,22.14333391,19.17619391,18.71000732,16.32399038,12.36429063,20.0251705,48.75577723,27.98974316,15.31591464,24.10501328,46.05547352,45.76227882,40.94295234,41.65348625,39.37775703,10.51780918,12.0148436,48.75185773,46.53945322,16.73926115,42.70386765,44.87744228,37.74554502,25.90154512,38.4497426,20.12915733,16.04407068,28.11226583,49.25252316,20.17451583,31.88963851,38.36534876,47.74784175,16.59841854,32.94725572,38.41090625
36.82072749,37.76015099,36.30666249,37.48577842,34.59574772,34.32831695,36.7267382,37.87979938,36.29122603,38.15684818,38.42537743,27.11573552,39.40775995,39.62317943,46.33698237,39.1935478,38.7969784,37.95138297,36.748739,37.16507842,37.66521645,34.44756559,31.08782173,27.81752859,27.06029399,29.56862938,26.42024003,26.65402154,30.34756776,21.9014642,33.06676985,25.76714023,30.10755278,26.39508702,38.69257883,29.26698883,26.95838539,25.43765481,27.76486927,35.65348455,29.06600672,30.59757538,28.3390838,35.18955032,29.96277511,18.34187131,30.58237775,32.05064738,23.82453551,22.88723518,29.55566673,28.68744961,30.16038753,25.32471,29.13719997,31.30475428,28.8293746,28.32023245,31.04828704,31.00663268,28.26345936,33.22056653,29.78904683,24.96946219,30.12348884,30.47840059,22.85595891,33.98313751,24.84813864,26.47629761,25.6101979,40.45823966,16.0594889,40.89368623,40.71232522,35.09439992,43.26282289,29.03518218,39.50443854,35.31988176,35.87800988,32.94386064,35.10225023,27.0026144,19.42796091,27.89097105,12.28097343,15.56712971,45.33525921,36.21162494,25.98388497,45.05192286,47.7387865,23.68583635,25.14784446,48.06045956,16.15702235,12.48312405,19.30533904,42.48998907,13.10501302
27.71350512,27.72704518,27.98268986,27.26524491,25.48635916,27.04780524,27.66726383,30.51048822,22.70324267,26.44931789,27.25540757,24.81985438,30.5605166,23.94436813,30.84901622,29.07530526,26.87264006,36.1227558,27.5781033,28.72697717,34.76453104,21.21079988,19.29916111,23.56282246,17.6670357,25.12790086,20.44566831,4.56961465,13.16819574,24.04581717,21.76615035,16.14982058,14.23457308,15.11621163,13.10769325,19.35154792,14.10386082,18.90573959,19.43779496,23.13665556,22.79402013,14.5368321,22.05925348,21.41731968,15.60079229,19.49512062,30.08062179,11.40682874,20.65358236,15.60259234,24.09528377,20.90623569,20.34625005,19.23075485,27.67740778,24.70670131,20.16496249,18.90956301,22.42884875,18.92795541,18.62997696,18.99541522,19.14588666,18.15711173,20.71729172,24.16954923,14.87620154,13.20118802,22.28889318,11.46714927,14.47828793,39.91534588,23.99146213,43.68231936,23.14972141,44.99034073,44.85030524,45.36398493,30.71247718,19.9611769,29.07844064,13.85591976,12.06347873,20.78938494,24.47240091,21.35000221,16.91659985,29.4926626,24.24119779,22.6470676,37.72657387,18.78896957,40.98996265,25.89524449,28.00660282,30.90257732,37.48384315,40.7537939,25.12136157,32.82008414,35.78543589
31.34926705,32.69156,30.65815939,32.3839068,31.34827128,27.31978315,31.45946785,37.50643719,34.45639538,32.1911913,27.61339491,36.02764874,30.65203869,32.34930227,34.26812743,30.00915253,32.41484818,36.56647427,31.10335517,36.22476956,28.96263088,22.0906408,25.12842501,26.04452462,21.62261862,27.89669914,19.63671579,23.45576003,23.47905349,23.70657477,21.19056819,21.98808558,29.92353759,24.18547907,28.76236996,27.65318242,21.96892819,25.37795029,23.74553545,19.35349543,27.19946094,18.75958445,23.45515237,31.44382176,28.64098631,27.26542212,19.72908683,25.8360762,26.0437474,23.37708444,30.9990418,26.01257892,25.28389036,23.18972741,14.96458397,24.33112633,36.70014019,24.37548512,25.07456095,28.13471067,22.5282709,22.71513363,19.46857171,16.258005,23.30411305,25.37963655,24.247623,19.468222,20.47954191,21.45383475,22.58281922,10.59416775,49.67892114,35.27062242,22.24489977,42.72103208,26.19770868,31.12475131,31.99451808,10.10906717,34.81073871,13.76332377,49.34914821,11.26333614,26.47182987,20.78186959,28.03137873,27.78508538,40.76105549,46.85117716,46.55814427,48.39194831,40.99677255,13.69517558,47.18161429,23.56634788,16.55475848,48.03677592,14.74967635,40.66075134,13.90312053
39.93297928,41.12952691,40.09310458,39.95680186,41.95531656,38.69377127,40.21231971,45.16269377,41.17691738,41.63425474,45.33083391,39.57857067,40.80672219,35.98375682,38.65631491,38.2752723,37.16195457,42.96945286,39.7934381,39.0070191,46.74585444,32.77412813,30.84874447,27.1322411,30.8002484,34.22431702,30.69824591,30.7413637,28.47595958,29.87880326,39.02063514,32.76083872,33.86220558,29.53509488,34.90666571,34.03081037,31.5789913,31.09468042,33.51022868,36.43807495,34.94277559,30.82974519,32.52992343,27.62099919,34.71768177,29.82036983,32.09332655,27.4302696,30.70226572,23.78276585,29.83019447,32.93692713,32.63591795,33.96350896,28.12201794,35.87913056,32.83597703,32.43782528,35.654313,29.77115858,32.43330801,32.73144837,27.58673667,33.46433143,40.12532979,26.07062445,33.09744942,31.399602,34.95982759,30.34495516,27.85904153,39.90230784,30.07536066,17.23398359,37.073202,24.73137603,42.13335283,44.02794701,25.92725382,31.3176644,14.53042883,12.55240038,32.82952716,11.24538471,26.12870526,21.75021505,33.3666029,38.40856819,35.53106855,28.14206978,41.43236054,37.28351599,38.9309944,27.24193367,27.65151649,14.96932273,23.92956258,15.60799933,38.85363707,18.05568033,37.35694955
27.20932994,29.79874186,28.12182437,27.32205513,27.5094519,29.1721034,26.37823913,29.23236842,29.03594724,27.783568,25.62059598,33.22842496,28.39205756,26.94589284,21.36270089,28.64484625,27.28188722,34.60330179,26.74166379,28.69086944,23.55887977,19.37336281,25.80144705,19.8837603,18.2583071,26.72835171,17.89248168,12.89195697,17.89398532,21.432149,20.24151243,20.84352848,16.26951804,21.86981086,22.14923675,24.38332083,21.8967181,20.94794161,23.39099789,20.13906924,21.26089479,19.19325275,20.27287483,23.33504634,17.88801391,20.21335689,14.22871543,17.3918815,14.32370151,16.37735908,17.29999751,20.15354587,20.00601604,19.83513111,16.33027288,25.26234907,18.00182214,18.23355728,21.97174986,17.96777623,21.76261198,15.87159404,17.01487099,23.8030095,20.01727285,22.92846157,19.40434842,19.99984216,17.1393124,16.98353568,13.74878673,34.12465344,30.98672368,25.11051105,35.01851671,25.78834534,23.19838695,29.72548526,15.88216456,19.14108912,30.20606367,18.55374549,34.0385728,37.69186917,22.76004252,34.58377674,46.90423252,24.39109565,11.9810556,29.85668389,21.37950658,26.68715601,25.70562059,11.52887041,26.4523319,27.34360021,33.3838688,26.86909915,35.67775595,29.75270196,20.8959219
