gt,user1,user2,user3,user4,user5,user6,user7,user8,user9,user10,user11,user12,user13,user14,user15,user16,user17,user18,user19,user20,user21,user22,user23,user24,user25,user26,user27,user28,user29,user30,user31,user32,user33,user34,user35,user36,user37,user38,user39,user40,user41,user42,user43,user44,user45,user46,user47,user48,user49,user50,user51,user52,user53,user54,user55,user56,user57,user58,user59,user60,user61,user62,user63,user64,user65,user66,user67,user68,user69,user70,user71,user72,user73,user74,user75,user76,user77,user78,user79,user80,user81,user82,user83,user84,user85,user86,user87,user88,user89,user90,user91,user92,user93,user94,user95,user96,user97,user98,user99,user100
24.39855075,25.3972033,24.18676364,22.03743021,28.48154701,26.67517279,30.86680082,21.19230038,19.49011186,21.63910688,28.366758,22.72292297,23.53126098,24.20184233,26.64240728,26.30755481,28.48056831,23.89437477,24.0563662,24.25283965,31.59159516,27.37378779,25.50778604,26.45464561,20.52541755,32.07876738,22.23970823,22.18181713,25.15967244,24.80433736,17.53854805,23.81149022,28.04935372,24.63903842,24.72536035,24.30096756,27.24577823,10.93169794,27.01310748,24.43156724,24.12022809,17.59010853,14.19136483,17.46584093,13.95409923,18.00225602,15.20060895,14.28555331,20.46846982,21.62150043,12.68028446,11.23891533,15.40865814,18.01485923,18.00672755,14.92197252,9.647744031,19.67170207,18.03777332,11.20917942,16.18530679,16.52653702,18.84684098,16.55364698,14.38013232,16.62461229,18.51118184,16.40843765,16.50687741,14.3321126,23.4519981,29.51569132,30.09236964,49.82018205,20.08633612,16.92332791,37.5583727,34.08729642,16.75918092,29.45349216,21.32688722,41.18513633,22.36105252,25.14054921,21.54616175,15.66196089,22.21928164,30.66388329,31.55579066,36.81313196,19.8577948,24.42378665,46.3312573,49.28103764,40.34700374,37.02196856,28.88935348,41.94339022,15.55597059,33.28566843,41.33038723
33.92613957,33.12022469,32.53189899,32.95284317,32.60204907,33.67183776,36.35588253,34.4758944,26.837445,33.94871562,33.01106426,32.96491043,33.78786144,33.17198065,38.47258497,32.42711123,32.84516877,33.54894618,33.99927088,34.1039999,35.98084921,39.84571891,32.84681744,32.18764296,34.87465481,32.9917437,35.32023246,30.75743621,40.48913029,32.06114097,31.59207002,34.45671055,36.65893871,37.19350316,39.13443079,29.81164494,34.99965934,33.65538971,29.89653309,33.78282074,32.77182358,29.92815426,24.43536253,26.09909372,25.77355888,25.91493111,32.65096777,23.87708483,23.45938775,27.91956313,23.37856412,19.60805633,27.66105278,19.99268293,28.10567829,24.80650193,24.73732618,29.54791187,17.87442742,23.33933595,25.95065029,25.54265887,31.31980187,26.02869309,24.34102595,26.7477287,24.57292115,26.21735187,32.2977536,30.98420264,23.05441118,11.73743825,48.69482412,25.50551822,16.87439628,21.72136051,47.14718805,34.05742001,40.21183852,44.10864465,16.84349872,35.17026075,18.23741531,47.23581612,37.30689423,20.25403599,39.94316619,20.30083644,25.72018888,41.96454535,27.18585032,43.16201724,18.42836715,27.1582063,14.85567723,34.02543879,39.03419957,16.01582278,22.64440957,19.54551394,22.79953033
30.5964231,27.94859054,30.47898613,32.08249469,31.42558401,29.37279097,26.44600495,27.86024,32.48895746,29.77744615,34.21940262,30.59933212,30.58311251,30.24523597,30.78346293,29.99453074,32.41620869,31.82544264,31.00036922,30.89022148,31.93333376,32.22462104,32.56506781,29.79472923,38.82016067,30.85062441,28.02640593,32.01286621,30.27057245,28.93217172,28.95110013,32.13881229,34.26683686,31.31814243,29.30492686,30.11173177,30.00309698,25.9755695,27.31330597,31.34646017,29.12951326,26.60390415,23.30494289,22.23008514,23.70267738,23.96222921,23.62185819,16.61452556,32.28887887,24.46093819,21.48237615,19.5159215,16.14059982,23.67826776,21.3459952,21.75681856,25.68530604,24.43225639,20.36193232,21.92568216,22.38950934,21.87156966,24.14603105,26.03212411,22.64391928,23.63746981,22.20599716,22.79799282,19.92452476,26.91801761,28.76635449,34.86949089,39.61901853,21.21550944,47.23536168,10.24183062,21.01925332,12.78262446,30.01453174,21.18793502,41.84328093,35.31378363,10.89726574,26.65255256,43.07198347,10.07971158,14.89386761,27.61028378,46.51747315,31.74656254,39.3439293,48.04000821,19.66143309,34.27607881,15.5672391,38.20471085,16.65484771,13.02727148,17.08769358,39.31761165,19.68045194
22.58570966,16.17511679,22.48651247,25.24809986,19.29277027,21.05040057,25.15279776,22.68714286,24.79144783,23.90349151,24.76157546,26.51240976,22.69533189,22.08673796,17.25160732,14.24943522,23.75102777,21.96925914,22.75617327,22.30197479,25.96686118,25.83080529,23.56162128,23.28277498,25.5123964,15.83805483,29.28090682,18.71793435,17.52689318,21.33120606,24.99695412,22.4709873,28.67576594,24.18392262,21.4858869,23.98651745,22.44514536,28.15895441,25.25186492,22.11861852,19.39375671,13.13549785,21.45437468,15.68648887,16.0113772,17.17235804,16.81066656,12.19084389,17.0205157,16.37738519,16.64546617,11.59650668,12.56563043,16.83864953,21.57011926,14.53738098,13.79800912,18.74088175,15.2633495,15.04814635,14.66236961,15.00503753,13.63629799,16.35499817,12.17850582,14.07516863,10.73728435,15.2434099,12.12267856,13.93802537,19.38308822,21.85774685,44.50903808,13.46346428,38.54212097,47.03342934,39.72244387,28.55768479,47.16451522,40.99498807,43.0322352,43.19239768,34.69380174,34.16169924,49.57083244,45.73195142,30.51412111,25.76796949,21.29028501,34.5744449,42.72518515,19.89367144,13.92418167,10.76453824,38.03932549,18.52985479,43.89018192,25.24187079,26.05558741,41.01436686,30.99173321
24.16524089,22.77377948,26.01903982,21.60304314,22.59009501,23.05079236,28.68575317,27.45208076,24.98707707,24.68400791,23.65947393,27.47415274,24.75436935,23.42922714,19.84787708,33.67621434,23.96898534,22.53341424,23.47010817,23.64494139,24.30857294,24.58438887,24.25618795,25.15255244,23.21535906,18.79909738,20.73703331,26.62739513,27.3370515,23.22687058,19.93983187,23.74699877,27.40864621,25.85893643,21.45171401,23.48125284,24.71178297,20.47385919,28.14744512,23.32014254,25.363599,15.37942306,21.63624738,15.37269532,15.8166104,16.78039055,17.85264224,19.54019811,12.01083208,16.60012307,13.14489331,14.99033304,15.26938389,15.81513392,10.71745308,13.34715708,16.15606684,14.24305063,16.24930007,13.92455274,15.55396481,17.89826805,16.10039561,20.13514995,15.91908458,16.13587195,13.96781015,17.26382577,14.50782349,16.46979745,15.94342997,13.36962142,26.89763886,45.80675229,18.49107738,20.6280757,28.13242444,25.36744781,14.57123718,47.84206015,25.58637032,46.23186112,19.17689883,29.92115449,34.74271713,24.76232966,10.36292711,44.74227763,31.67389465,47.86201459,33.03489608,31.54365091,12.64096058,30.35836571,11.90386731,40.95905604,24.65427706,36.30178369,37.951864,22.29977537,22.86108145
36.57007302,33.3975025,34.83881871,45.95431094,34.34705331,27.93894711,34.10902676,37.76979761,36.14781921,37.04772976,37.89536167,35.88523642,36.64741376,36.78618927,34.40791163,39.63367672,37.97173228,37.10691286,36.59763423,38.04404829,34.45005005,36.53449569,37.09726741,37.84124726,41.89790351,39.55004338,44.81580994,37.09511217,39.18493229,36.93173135,42.44206191,38.30017313,38.49327383,36.76989065,35.01094774,34.96928805,38.76242491,39.77482661,30.51132942,38.28967617,36.68517258,29.22352207,29.32936239,30.06056252,27.15960398,30.66332414,29.56344683,29.99279942,34.86404498,32.78934825,29.60426623,26.57188396,27.15144642,31.22747266,34.03611266,28.35972071,24.194605,27.88488471,33.27079488,25.40268112,27.34540447,28.31574009,33.21459821,27.5888755,28.4920036,30.56694181,33.44723024,28.2741009,29.74586661,27.46168979,34.16991324,38.31211842,24.89771779,13.87569202,32.48502286,29.46420514,22.94115622,45.26063791,47.79538304,49.09180672,49.79303274,49.19884029,45.52677206,32.32511509,25.19243134,24.36195986,24.76439172,40.00460952,37.42095112,38.7772849,44.09953594,31.79231011,10.69386358,27.70078311,31.35615676,31.26328776,20.60666598,23.82494693,27.56939984,21.50517071,35.97038173
20.705749,20.64238042,18.84258488,20.70934694,15.22418513,16.78716429,22.59823855,21.5412616,25.13140932,21.16911895,24.33340811,17.32263435,22.04651636,18.92086326,19.09755036,21.12365215,18.80090511,20.85768139,20.11437283,20.47908874,25.24339194,21.87861402,20.23543665,21.14536157,17.63598115,18.50917854,18.85774601,21.8547504,21.84067471,18.20561744,22.74087361,19.95565594,17.42354291,21.38205101,24.0509005,19.88828143,18.87981004,15.88453272,21.34101522,19.05723704,20.82956907,4.613559222,12.93822839,14.39538959,14.59842329,14.09098721,17.80328667,13.45148737,6.83544731,14.38870332,15.34178059,14.88513952,10.08336183,12.27228227,15.30271747,12.16570332,17.11743956,11.18917328,8.738225892,10.65377256,11.89170833,12.34979761,13.49201885,14.47543332,11.89819195,10.78088629,11.27473244,12.5192281,17.17656189,17.01781742,18.11194243,41.68735909,33.21334715,23.37473677,26.88576702,28.76442279,34.44923833,16.35247054,36.07416811,25.67649884,11.09159513,31.0266143,47.06973769,43.52217906,17.00239898,39.17866391,24.71062922,22.07633234,13.35237186,46.34319959,15.65048289,29.45363515,48.46373517,15.81936202,45.82035852,30.93540346,31.57216756,27.27420559,43.18018181,32.96032459,22.80992482
23.71326212,26.65319793,24.24028577,23.64438589,26.18027755,29.01284691,29.03575742,25.83458365,26.00415347,24.44105952,27.10473586,21.38346303,24.08508243,25.25566404,28.49366492,23.03012327,21.47848237,22.35584025,24.05951148,23.07937196,20.52041633,27.24905043,23.87984314,24.37890924,22.77087332,25.63312308,21.01258071,21.99094342,21.13822691,25.85899263,22.06439736,25.50288543,31.20723541,22.53561693,22.20368747,24.78324918,23.653015,21.36549174,16.24316053,23.15957975,24.33881361,17.1439966,16.86977907,16.28631514,20.60276496,13.67247154,14.84919373,11.43265385,13.14390853,18.05473644,19.99050681,10.65674307,16.71101328,13.40541264,22.82948386,14.46667725,14.24449467,15.35351042,15.09695194,10.92448705,14.11012325,15.63042695,19.11914158,18.46874175,14.00011873,15.27959569,13.24439763,16.64402783,17.56345472,15.56932751,22.02765451,20.97215528,20.22419621,13.58811952,33.77467159,41.62734146,29.04223025,24.5533493,20.17561819,23.96830509,38.68586909,22.26274386,35.74044,28.17442446,33.17335708,44.23394158,25.67324085,40.3928322,17.89649427,15.82495007,47.71030068,34.23866783,30.26975061,17.92854157,45.69335507,46.67958185,29.96169074,27.92329376,18.29109045,10.4538993,40.81251109
20.83228764,23.35009943,21.93629296,28.18759926,22.51347285,21.08136566,20.41379536,19.06667126,21.72873657,17.81319039,19.53583152,21.2896573,19.48788946,19.40364668,22.56989683,28.99423435,22.55971563,20.59955789,20.89522834,21.88441725,21.15841156,21.25410151,19.82662782,21.14978778,18.24488368,16.42739668,24.63969652,18.88616294,20.44667503,18.56154022,19.86349674,20.84403398,20.50865582,18.82426607,25.28572053,16.7299262,20.06671869,20.01053219,22.02924257,25.26463603,20.97287217,15.73473887,8.403900265,14.12835426,11.29139496,12.43943599,11.88102879,9.098749371,11.3558494,13.84697354,6.934184385,8.442170688,14.17580578,10.07336663,25.1246031,11.35932259,13.89615071,11.30023226,11.43775062,11.51843264,13.4145599,13.21800638,18.95778549,14.03974673,13.77796054,13.04820787,13.56599207,12.04953364,7.924242708,11.81040901,16.11096536,46.47444099,26.93234036,44.04352496,16.0977811,41.28607494,31.22430189,22.19542788,19.6556515,20.97447418,18.54132085,44.81294764,23.21053928,45.90345189,15.15661286,12.21985561,29.85572685,17.73237575,44.74767967,43.98614222,42.6144003,14.05265715,44.23950788,13.5804987,29.64248663,32.53523368,10.6193374,13.82148844,16.88742824,25.00094125,33.05580342
34.51849029,34.03096192,34.42651872,33.06315582,37.56458761,31.77089813,36.57110993,34.61565866,37.21986553,33.60638321,32.94815532,32.39949238,35.99583745,34.99446613,31.91311864,31.13425047,31.63342974,34.5875429,35.62290281,34.96401896,26.97165992,34.49527503,30.95355748,34.20459803,35.61304157,32.55711532,31.84631531,31.52768876,38.03999388,33.91400567,34.96684273,33.78616793,35.81391931,35.36845733,27.44077536,37.41359696,35.98507044,33.45560813,29.41488024,36.00168459,32.06219664,19.65984167,30.88995135,27.39756184,27.07390797,29.95567605,29.37212132,23.81505676,27.64886166,27.19028647,27.51857411,17.71164923,28.62681445,24.56628389,30.56557841,26.25606268,29.32078382,23.48772353,21.79080155,23.75596228,26.39918792,25.06218231,27.3818421,28.28539901,25.22689465,26.99244104,26.72226093,26.06689886,24.81303439,26.27980692,24.49417024,39.83608525,38.27013781,20.43826924,39.03765898,22.61453425,31.84410283,10.11262694,24.98509101,43.37116626,22.0071748,31.67215142,18.43721844,44.40938243,23.8578196,48.53275057,48.12976901,20.34005493,19.33543333,23.94210121,47.08277114,15.95796313,17.16696419,18.14465698,24.35405531,11.63438675,47.96131161,19.04795956,36.21038228,22.726066,28.02730165
23.94537383,22.75173534,25.08078912,26.93233158,20.54744661,25.32580244,21.98911092,22.4203339,22.45523117,20.85101402,19.93895862,19.83762265,24.14803827,22.82535046,20.51351464,24.52505654,21.86061759,25.65802418,24.35222263,22.89651687,23.3364006,27.99029707,22.14540069,22.64105784,18.8441518,25.28942504,24.84962097,28.19256895,23.09393411,22.78545673,25.34233915,23.53362023,16.5265534,23.56025561,26.46900354,26.47821511,22.59785697,20.081523,23.87984092,23.94218159,25.18631513,20.86455766,21.2465656,18.1000535,17.99784534,19.85559228,21.07474755,13.74157353,12.30750031,16.69951335,12.69324522,16.05545036,13.71272942,14.00700836,24.68729261,14.49026246,21.30837906,18.37466997,17.04628412,14.24823962,14.92957946,14.86484276,18.41118362,15.73712977,14.41573041,17.40762499,8.991345869,16.3053999,15.55091671,13.17452983,30.16441522,48.24599338,44.32323405,38.70908758,46.45723028,43.0813623,40.29100546,16.38583416,31.42299253,44.3436503,49.40083944,12.72688884,48.0089345,48.27835544,25.807496,20.29696105,27.24563976,26.31535046,32.64909893,10.78199494,27.33473819,47.06619272,10.49495153,24.87854732,40.48704176,46.42890436,49.53810131,23.38010583,48.61529974,20.07222497,10.96662001
30.77085535,30.87002427,31.99799385,37.16968985,34.69052573,30.20195611,27.82571046,31.09599625,29.05844614,27.7055935,32.8305989,25.57505837,30.91217423,30.53629576,25.97293203,31.16202921,23.67230121,30.08569279,31.44670764,31.66443063,34.4566887,31.76423624,30.2147826,33.41017162,27.42496801,33.16620244,27.76498296,34.72568498,29.94917248,25.45763185,34.17102686,30.74368754,29.82415535,31.30829947,29.04943154,28.37224169,28.97750688,26.23099981,31.72137646,30.97796131,30.00256326,18.12193328,17.88355567,22.56382178,22.77584767,24.60886528,24.49652421,18.68099915,24.11348629,25.2880845,25.38541406,24.60935237,24.11282048,24.61627544,24.27790115,22.55104094,23.38977484,25.24286671,24.05053588,20.12473821,23.17029983,19.89844016,23.3085567,17.9299463,22.57565233,22.40335958,24.82142634,22.60378855,21.28771528,17.68608404,21.44922985,32.03511533,19.89766579,25.30070972,22.38043456,17.09698298,19.73880181,15.2147665,15.50912443,12.40958792,47.52790853,19.32309566,44.09300937,16.86099536,28.00803918,23.83151326,33.68472475,14.09702113,27.75230975,10.8377094,23.78894018,20.8441322,37.60709197,30.49363147,27.71306883,42.27723619,49.55128642,43.19134202,38.48163265,49.63798037,11.3752114
27.89779457,30.37764264,27.23992027,27.82844492,28.89383771,27.35910795,26.12636802,28.62019435,28.59180758,26.59870754,27.32206767,29.72460265,28.59459762,27.45654717,26.0224521,26.41414353,35.74566545,27.44766233,27.66570696,28.04771465,29.69927858,28.95608494,27.85395732,28.60693389,29.21192791,25.46249756,21.57825029,25.63805914,30.71200715,25.96675722,32.30911316,27.02229222,28.08219893,27.54748583,30.67992013,29.54298824,27.67288048,33.46308862,30.68028638,30.37300459,25.62148649,16.54496753,23.31734269,21.27430022,16.50387254,21.48892329,16.32930181,21.22919108,18.4726314,20.71004436,21.54657917,19.47607157,14.07224808,17.30402263,16.84482189,19.46575793,19.39450355,18.51949333,17.43424453,15.94507824,20.91004878,18.50398188,22.45901622,18.19574504,16.89864009,21.02681503,12.94995098,19.90081775,23.00573186,25.79958686,29.72406147,49.78430398,32.37527609,47.59777906,31.60036812,39.04282291,13.62628671,10.20510279,26.02428642,28.91681626,28.88916314,10.20148006,31.42684163,44.1004789,39.99082077,14.92420982,33.82786806,40.247717,35.44726775,29.07303748,19.48079988,29.72043648,39.12850206,40.16333197,17.08214609,19.75921336,28.08802923,41.82213487,17.66371085,37.01223245,17.71133958
30.21749351,30.52813906,33.50655234,28.93505848,28.64877548,32.60817357,34.8252968,28.82170981,33.87736889,30.28584538,37.81424098,28.78237541,30.73128294,29.08998701,31.47922878,32.99817475,29.42093888,29.05774419,31.01013546,31.02059325,29.91485516,30.42217006,33.93232406,30.15238483,28.51073203,27.06209842,31.1526178,27.45076788,36.02962577,31.39924342,26.30659013,29.36315337,30.68265194,30.04916915,33.18092366,31.65526002,26.36460491,36.4347093,30.2963401,29.36097642,32.06585062,26.41073784,21.93647293,23.45128041,21.46778528,25.32563141,26.18013269,19.78446036,23.67105735,25.35180768,20.27478418,25.64663872,21.30607786,14.01898135,23.8452911,20.99270253,26.31270874,25.9921264,21.58989532,22.37599485,22.51307692,22.75240096,22.36634418,24.33846295,22.70308922,22.18388895,23.56154841,22.52323068,23.68404237,24.32823865,21.36114621,37.38606886,32.38156894,40.61382589,38.2504788,38.30144403,46.32113726,41.27885511,15.46675435,26.80608322,47.31140668,20.16818993,14.73773395,39.97335886,16.79330099,24.66611219,12.67961455,27.91236504,26.11452268,46.62987441,42.61549187,31.78845761,43.74590128,25.94223077,19.27642344,10.76052687,33.95424035,38.53997134,24.72285461,16.45433807,24.25543318
29.55435636,28.9778724,27.94496172,28.061493,32.7555029,38.33861089,32.06477648,29.0874337,26.7491262,25.90411651,24.88398496,26.08650392,30.7515877,28.11811338,28.7535842,28.34647011,28.60374651,30.23739702,29.15628824,29.1789097,30.82526792,25.95780443,31.19856603,30.77745319,30.07860729,30.55207472,28.77441161,30.59492115,28.88844808,25.6200443,28.9306966,29.58664909,27.28135854,29.70459609,28.24544603,28.01832934,30.52448989,21.57569699,30.46518904,27.77763855,31.02348553,21.09044614,28.91820825,23.28878522,24.60991992,21.67384938,23.74391265,18.96785882,24.21313054,21.86933437,24.59422883,23.96019252,21.39047154,18.52098726,28.63165466,20.92658674,19.3114999,24.95976352,23.63683587,20.23716787,21.96297105,20.84278462,24.18587823,23.62226731,19.88383251,21.22018214,17.12140405,21.63450074,23.21446733,26.62692805,26.37109651,34.81682406,47.78182077,11.92156579,36.00470621,30.43581525,14.52289002,39.50165295,24.89169487,17.15301063,23.23919996,13.97518345,13.41066812,12.44499159,39.36248097,25.81048296,45.16485114,21.49805282,42.29668395,32.72173203,39.70363759,45.5403681,20.17220611,17.32996224,15.69695183,29.52058983,34.49785565,42.17057219,47.29035256,29.38369462,48.2072376
