gt,user1,user2,user3,user4,user5,user6,user7,user8,user9,user10,user11,user12,user13,user14,user15,user16,user17,user18,user19,user20,user21,user22,user23,user24,user25,user26,user27,user28,user29,user30,user31,user32,user33,user34,user35,user36,user37,user38,user39,user40,user41,user42,user43,user44,user45,user46,user47,user48,user49,user50,user51,user52,user53,user54,user55,user56,user57,user58,user59,user60,user61,user62,user63,user64,user65,user66,user67,user68,user69,user70,user71,user72,user73,user74,user75,user76,user77,user78,user79,user80,user81,user82,user83,user84,user85,user86,user87,user88,user89,user90,user91,user92,user93,user94,user95,user96,user97,user98,user99,user100
22.5672769,22.21068859,25.24949171,25.46169493,20.11850821,22.01301524,19.36053001,23.14435109,23.51275985,21.1094939,20.81789205,24.01199874,26.53861211,20.11368962,24.24265929,21.21135308,26.17969855,24.13911789,23.21387025,24.90236459,23.01348268,23.81004656,22.56367837,20.53803323,17.28107932,24.70063459,22.89619101,23.59312058,23.24710184,20.07449278,23.74093988,10.3826155,10.20414006,18.76135283,17.69017643,16.82669917,16.64513197,12.97193665,16.42012778,11.95935381,17.31880331,12.76696901,15.25214981,12.43724554,13.86094063,17.11798341,15.72867599,15.42373241,12.07824334,14.14826013,12.97195938,19.66736041,13.63040485,17.29324885,14.27315519,9.846851297,18.05852817,13.81695843,15.73042847,15.35345075,5.459571653,14.84367791,16.59498743,13.96883004,8.657657678,13.48064387,9.435883259,15.54765164,13.02105266,14.07001988,16.1910606,12.16637042,31.83634138,33.44658469,13.50349737,18.57094764,32.71823683,19.60663667,28.94008766,33.83090369,38.23608899,42.95718894,24.79380422,15.97157165,48.86996473,48.70754899,42.85517727,17.92530823,14.48250411,38.31330904,33.8492611,20.16518322,36.04515766,34.83940363,40.5873244,28.19644211,12.92391688,41.78989427,47.32312019,16.08406751,40.14252798
33.13635915,32.30154292,34.08564064,25.1723954,32.37207423,31.20364842,36.55956518,33.47644846,37.37000809,37.64106057,30.7095197,36.91882468,33.46400685,31.84825363,36.8584178,34.55888825,33.84978447,24.912638,33.81684793,33.00690025,33.42106763,31.04969637,34.30149023,32.86062109,37.23614797,34.28089302,32.64166494,35.67094962,31.07542474,33.57172574,32.81568887,21.48760837,24.19804924,29.35040751,24.508482,26.19912417,26.16548504,24.09136648,26.57789388,23.21529917,29.80065244,24.89077155,26.09258293,23.30583468,23.79698817,25.2138697,26.12995715,31.10712786,31.32626994,25.87859819,23.82615049,23.81178394,23.24880283,27.98159346,24.38667627,25.57944879,29.38077259,20.75131228,25.57336208,23.85986403,26.89545297,25.98498956,27.94615287,24.76047438,35.43016756,24.4250091,22.24801045,26.59016256,24.56738588,37.04222932,32.15376101,36.19354539,31.85329293,38.57262847,34.07643921,42.88122582,43.14663343,46.80399657,12.17492258,47.13134779,40.22288214,33.5291953,33.36924932,13.63624008,19.97347051,26.36220306,32.47320293,36.17751829,19.4157912,46.55120155,24.66468069,41.32618997,34.36276323,44.56385562,24.34562796,28.41392633,40.15012523,47.76253775,10.70430081,34.89942177,24.96116731
31.1983306,31.6036624,31.14768279,36.34048858,32.16663928,29.63930412,27.45168535,31.45383541,37.87396343,27.58056225,25.95392737,30.05833825,33.70560735,25.80522222,28.14946447,33.9943392,33.58275542,28.60401709,31.52128682,29.94488855,32.41808312,30.08673987,31.7950487,27.10410971,26.81685781,31.51604224,30.53843342,25.45345821,33.53854996,31.97591837,32.06413225,23.02679027,22.50341922,19.45092246,24.96518545,23.47640723,24.8224332,22.25633186,30.71839514,27.40004108,23.99264817,25.50487029,23.94262127,22.01366553,22.58406561,19.34524005,25.49263876,26.69813478,24.48170596,26.27303866,17.0754001,27.20143642,21.34448934,23.43282413,21.93801514,26.26850418,25.49412411,25.9636087,22.23021173,25.60732068,21.64478821,23.80921276,27.03044655,21.26069717,21.65269727,22.81661415,22.41770491,26.06276504,19.45044852,23.31096838,21.52257745,42.33248114,30.01763922,13.2702436,45.50324131,46.57045708,15.84517958,19.12570503,46.13420538,23.8137897,34.27087015,41.34387548,43.43430561,27.64509407,35.00748164,16.81660227,45.85284992,44.77971591,12.02204255,11.64502596,26.53675561,30.07644379,31.08326363,43.94059672,27.17788291,26.37448892,21.19027142,27.64139414,11.22387304,27.48093071,37.76548289
24.21134116,24.02667419,23.1912385,23.2095371,22.45877334,22.70375665,27.49603691,23.97351679,22.63462051,29.2267324,19.81989923,25.42578338,29.14910924,22.28910948,13.93853891,23.56360829,24.10385276,24.48777864,23.74426915,25.0213833,26.20664328,21.31461021,24.6232118,21.01771601,22.66891151,33.7085977,26.30826516,20.94735094,20.689644,26.12550184,28.01180349,13.5151716,15.83123588,17.51152543,16.85584834,20.12985943,18.02836341,19.04453037,19.45392384,15.9774562,16.89541736,15.21140186,15.68813424,15.34505462,16.59942613,18.10667754,18.35988244,19.28386211,18.67526997,16.32506393,14.79064744,16.72507547,14.6427921,17.59579735,14.78333453,17.59880899,24.88963266,13.65656829,17.73805408,14.56358573,16.90670079,7.197702672,17.53471858,20.8908091,16.67563274,16.11951696,22.10712945,15.80347927,13.85876205,20.09539022,14.21990584,41.08238852,21.21653516,17.09173774,25.44839831,49.86570605,44.74160395,29.29471024,16.52881937,39.49712258,36.61112248,30.52266835,44.81346195,24.94060511,42.71223413,46.14145381,39.76892872,16.03853371,37.99054902,34.86441228,30.23699872,10.8013673,40.92332725,38.44559143,24.0150386,45.37000653,48.26421655,31.34603523,21.89488816,36.95721376,48.07758498
32.15982178,32.47712586,33.04378856,31.4705292,34.073225,32.11071934,32.18474281,33.19936001,33.74583207,33.60687696,31.2283868,29.36281224,30.71605847,27.56220161,29.27785248,29.67021374,33.18802035,31.10131884,31.45475988,32.96704031,31.58186113,34.22886998,30.48460618,25.87490381,27.72403428,35.28059354,31.10402641,28.80150218,30.75154039,30.23056452,33.13587868,20.83069048,22.25556471,25.79472798,19.82731074,26.19318859,26.58931244,24.44610444,30.88060784,30.10955788,25.61342383,26.32785846,25.40049869,24.22309169,23.89652734,26.61076022,25.86776854,27.92797327,26.12202689,25.36698125,22.41928232,24.43150362,23.13186129,26.60564004,24.36380978,21.02126436,28.63333258,22.54230161,22.51828207,27.40548488,24.44861804,27.61263809,26.53233126,22.41146988,24.92937391,24.01409053,26.38585588,26.02522824,25.65683459,36.89114223,18.28355555,21.85111446,48.32425747,20.42504784,40.83961306,49.71419568,14.71033987,43.52415485,44.38185522,24.93539821,23.41814555,26.61718433,13.03643763,11.12772098,26.20611062,24.95459651,23.89368103,38.32521883,21.0737047,22.17314548,21.85365473,38.04187415,14.68311127,19.5861018,23.19340214,27.3187134,23.74125611,45.79127234,33.2640627,37.25904469,39.12019935
39.73939305,40.05545464,38.23086459,39.07511212,29.93310837,41.20001977,40.57298427,40.39592351,44.75402944,37.81022369,39.50667007,35.98431986,39.27071418,40.89760069,38.3461368,35.1817327,39.98186669,33.07673281,39.29711925,41.05619334,39.65036002,38.73006017,40.51443503,38.913964,37.62283217,44.18462353,38.44076312,37.92169936,38.3713323,38.59541575,40.29158594,29.45769865,30.3697024,38.1310148,29.06524101,36.75809648,33.35367793,33.26961627,33.07514032,32.66403129,31.20955687,32.54215,32.51433744,33.77472333,30.89835108,30.2647521,32.68610845,23.89151236,32.95663682,33.14608477,29.71763315,39.02788831,30.19790698,33.77794312,29.93471619,36.76927127,40.38325294,26.61314522,34.38027362,31.6019391,39.59502824,33.91537503,31.89849472,26.97595335,35.91183451,32.71214956,34.29595397,32.32476413,29.32471014,39.16258632,32.27264859,49.10492106,10.52602924,33.49422981,12.89126229,49.03167723,30.39241122,19.64331167,16.20260434,18.55805311,28.84930722,25.41079502,16.50045886,38.82039457,47.98051493,23.61847021,44.66530159,46.85646424,16.57319606,13.05056211,49.08711914,24.34718784,32.47106032,12.57503143,12.72205032,49.92946343,46.56483319,30.88764307,19.27409529,28.37365051,23.05639986
21.11500505,22.28802009,22.47587473,19.29098687,20.27882013,21.66979752,28.91567575,20.79363571,28.2786662,21.84208744,16.18113646,17.79953169,25.02734016,18.66048829,18.85114544,24.01693426,20.0237024,20.12078468,20.31338028,19.40786873,20.97353231,20.01914251,21.03440894,16.90667343,24.05984795,18.74336012,21.11654955,11.40061079,18.37161029,19.85664739,21.15290202,12.7606404,5.94353614,16.08423235,16.49612655,14.32630883,15.93742229,13.18896886,19.33092491,14.39138837,11.99089816,13.18388415,13.50592135,12.99024508,12.54088635,13.38223613,15.77874765,14.23236176,13.68368371,13.91524638,12.42175886,17.05408979,11.10711623,15.29863061,13.05689373,9.132114136,17.7754926,12.11459789,13.04312961,14.3821686,18.70154145,3.756901587,13.86168226,12.84583688,13.94043744,13.8456885,12.50397062,14.03443039,11.63752467,11.36012876,22.08771144,17.17469074,46.21196162,37.91197258,18.70930195,34.66054845,33.07835818,17.69548324,48.43363243,39.61174003,38.37359104,32.13362222,38.42275959,17.73505791,47.77857405,31.91762581,46.71004514,25.18372544,30.427235,45.72216418,22.3233549,48.03395887,25.49306239,42.0634778,26.5870865,10.29548679,34.32601069,26.50050678,10.92500485,10.9466219,39.57341815
31.03976496,31.03749148,30.10703984,28.76242042,27.86147077,31.71646606,33.56864643,30.77798429,31.26321371,27.32136592,27.01324293,29.22725444,32.75653708,25.44002226,30.68175737,35.12679691,32.14053776,33.08409418,30.77554829,31.1275274,29.88489838,28.46697871,31.82791951,31.12624602,30.04849264,34.08924308,29.87494709,31.51328165,35.13537708,29.55417402,29.53703738,27.31781906,22.9916562,25.05351434,16.78653124,23.74533224,24.94044708,23.89199314,26.40290349,30.30977804,25.61445325,27.00238142,25.25307997,22.26061899,23.65605254,23.89766987,24.62881851,30.89371687,27.60481644,24.30480098,24.74711187,27.47901513,22.26647831,23.1616011,23.26984829,19.23229914,19.98003588,18.28259345,23.5699757,22.75731226,11.5084659,22.07687485,25.31642295,21.39541282,26.89234278,23.04128834,21.50755103,24.85719318,23.08469347,20.53239959,23.47403933,13.75725491,37.43773408,42.0902201,16.09746813,11.26040959,17.48586194,31.16059166,35.84671029,31.06757592,23.98875174,34.67204753,46.73619599,24.14234663,24.67655368,44.90450765,47.27353205,29.29974004,21.86141879,38.46880323,19.80601922,15.5120032,29.4611737,42.86422787,15.68409281,13.45692218,46.1670433,43.64799708,38.46427524,48.2877619,14.05015652
33.46371524,32.07399175,33.61853007,34.40719597,30.44757994,33.04281174,36.84273891,32.4362707,28.72377919,34.45290156,39.24906948,36.10765146,27.39410042,32.8090416,30.81681408,27.62745855,32.82989448,30.99093667,33.56087134,32.92313568,32.62420738,34.84423984,33.77719744,29.36268743,34.29403381,29.70952029,33.09000972,36.82034178,30.69280049,37.60751078,28.07142776,24.15170288,23.63832332,26.40141041,26.53786028,26.17197875,25.94697499,27.22706081,27.84931228,31.07719129,29.50102006,26.57030398,26.53539581,26.1737319,24.79911891,29.29617281,26.63366944,27.38357479,20.80828893,27.28971141,22.28370569,26.82124662,23.89242709,26.33233644,25.71416797,26.10488584,31.85781461,23.82961321,27.43896357,26.53260785,16.7140692,22.6088785,27.37739312,25.28249112,30.37475397,25.76942416,27.16734556,27.4811723,28.3616386,26.34831914,32.5857815,44.02413279,19.55536126,34.45427125,46.27483646,30.88019669,40.80585374,31.04753806,10.52555547,17.73429446,18.78993202,24.09662044,39.87640546,39.65175928,22.4244922,48.27888153,47.36881096,35.1808863,34.02205651,28.91019276,11.37708451,12.06825636,44.53686723,24.91461299,47.86885101,19.21737074,34.94157543,40.57490018,36.83379454,16.92507715,32.78447464
35.23073325,35.63648098,35.21654157,27.5108083,33.55715057,34.10792934,37.69700372,35.66625459,30.51586406,37.05558895,35.60562186,36.92663009,32.82989136,35.36276686,35.03807376,36.71874384,36.01659607,27.49201426,36.86008032,34.82204631,34.63742873,32.09791118,34.65770434,27.80835941,35.28570419,42.31491039,34.99476389,40.28154671,30.67825051,33.67060125,38.30871024,23.18636248,28.22597581,31.01983674,32.08816896,27.86723611,28.43975022,29.51419649,31.61334589,25.15467355,29.90904196,21.23332344,27.63988199,27.14143986,27.92007183,30.22490991,26.84467688,28.87316533,30.31302463,27.20818536,28.12357012,35.07080333,25.04889538,27.873268,26.07862532,23.89912824,31.0656789,23.77028522,29.80415771,28.20319189,21.15822762,25.13109629,29.03109885,24.37779806,28.55690559,26.46536484,24.20530309,29.16456589,27.01569113,40.94025514,22.52427563,22.0037252,10.51797303,33.72645225,42.52201045,17.32445353,33.93920283,39.2508208,41.31117716,34.19097491,37.85578609,36.74313676,42.83618796,16.87258164,29.05980348,13.66943936,23.911433,24.29527789,34.67737276,36.57200881,26.53428252,30.06874623,25.28087646,19.61275991,34.09319096,34.30555854,42.73270851,45.56686249,14.51055329,32.25108631,48.86325679
37.13594071,36.18735547,36.10020645,37.70393052,37.96118581,36.45303241,40.00790288,38.8635453,36.87801236,37.48303298,35.45587475,31.46116116,39.85526377,38.55318583,30.94346964,34.94660324,34.36705806,38.31057545,37.39466622,35.73085437,37.50046383,39.66346813,36.83323328,38.27325892,36.56232678,35.4006674,34.96978967,41.24918028,38.33910751,36.70172904,38.71561949,38.43145173,26.71383842,32.56982675,24.94276384,29.70677817,30.82399588,29.65412139,33.0306915,40.2943564,27.24834577,32.6669008,29.82368901,28.89091791,28.70124267,33.50527886,29.40055735,33.45849242,28.61528296,27.24733938,24.59086107,33.18449394,27.07902524,29.87560251,28.63643046,19.82728804,24.09508404,28.24671913,31.75663276,31.57468328,30.16052876,30.36118699,30.30424031,31.41835839,31.72210845,30.2120719,25.62509774,30.5191248,26.88626372,30.25010058,34.48688199,14.66821772,34.87509283,43.92217435,12.47008682,18.84107803,46.95055288,30.61173777,41.30721881,39.16570835,49.82210507,26.31745357,46.03229802,31.9616924,18.12276939,13.16520323,37.61338125,29.4057709,27.63221558,45.05924228,26.79889327,26.12657003,43.07557779,46.55178533,39.92799216,47.61802976,28.18381165,28.28872459,29.32902041,46.70698807,11.00653863
23.37296009,23.34017074,23.36928634,29.45352988,21.16900247,20.92207865,30.98622882,23.76075716,18.55391516,28.12523874,20.58140809,21.29314703,26.49504351,18.81253136,24.80839984,24.06507117,23.54962133,23.78167358,23.41858627,23.83961524,23.08134625,24.66313716,22.11630558,24.17252937,22.70848944,20.33332694,23.05510112,21.93886215,23.30098338,23.46217092,23.87677473,14.54069796,14.43989591,16.18183133,13.04690299,13.72552087,16.88125221,14.49596487,19.24520553,17.76302304,9.828826112,20.3713868,14.88456675,12.88302944,14.49886678,18.73914985,17.24799956,24.19793495,14.84760667,15.43772943,16.45476535,15.71453896,13.94535216,16.30020185,14.70820272,13.29638831,22.64471943,12.86284918,14.53808111,16.41414749,16.94136316,15.69265771,15.04838499,18.69868293,14.17353966,16.35770943,17.8824118,16.82177355,21.01765709,14.23764075,13.08451376,18.9024357,35.18342261,21.37308775,15.26421418,11.42755881,42.5058021,14.3366951,36.39968487,17.97619094,37.36003668,20.47447687,26.99273362,21.95311904,45.71955554,28.6989344,44.0236097,21.83603586,13.49653521,38.85163973,44.05345301,37.00901597,39.46614874,32.50871273,24.6361256,37.69797918,40.18624879,26.26995506,32.31425223,24.02899119,21.55182679
36.65669082,36.35232486,35.21170307,30.70518279,36.22190842,37.60504369,37.13542954,36.5132455,35.58787609,40.64868739,30.34623605,34.07186489,41.60339461,44.51372958,42.80951645,35.8377768,34.00560143,41.89160943,37.20840768,37.19262597,36.95678604,33.7485986,37.11461159,31.34031346,37.15378962,36.80418393,36.13599018,44.75176651,35.64773256,35.69337306,38.48233048,28.66861546,25.94236047,28.91218621,35.36939727,31.20342299,33.19957593,33.30167759,36.22930397,30.77887965,25.49377096,25.56483651,28.95813933,28.86056325,27.90749806,32.30974222,29.16385174,29.27047818,30.04079494,27.53123404,26.26332011,29.25053713,26.97517012,30.62646197,28.95190543,23.45925802,34.14823299,26.4273925,29.78520467,27.49281007,24.72497492,23.99295711,32.86076053,26.91992194,28.03946733,28.55605736,28.13926296,32.0538146,30.31711066,33.60459421,32.54915919,36.6683799,34.01858539,15.97197529,32.38755028,11.11377555,40.20141021,26.54792122,19.21176372,20.87100211,26.2673818,22.34751674,14.1880832,14.55256869,41.35161186,32.92898895,30.78689859,13.99495991,40.58389538,47.90386386,29.62069383,46.90412677,10.22356007,46.27508633,36.94122019,17.54265837,49.3073471,36.09283448,13.92201031,28.91254713,25.10681644
31.64193463,30.70825515,32.38935174,26.75369489,33.14705294,32.69428047,40.89018242,31.1585157,26.62898995,32.10861433,35.20569212,31.19167395,31.40089319,26.99566444,39.98157532,41.17122605,31.79055983,30.10988283,31.45452487,30.31287626,31.67898779,33.34197748,30.95575873,30.53093249,35.09095865,30.61344541,30.39026457,37.71258448,30.55273733,30.16627112,29.28530452,23.75034367,21.70202367,21.23583921,23.78151429,24.76292497,22.55952463,22.55832748,28.99122725,29.73305616,19.05308295,27.97307542,23.73322198,21.51961846,23.54132616,19.84344218,26.38052355,25.02288607,29.03599011,19.32044402,23.18509013,23.81672974,21.89848872,23.91694247,22.76435924,11.17746813,22.20646438,20.09737541,25.74135839,24.80576132,29.48606761,18.60384146,23.71762654,19.1278277,16.20482052,24.25831622,24.12216143,24.29947362,18.27661359,27.58002012,24.82755871,22.03103902,38.03993032,16.90974784,39.39424136,24.0123469,14.53065365,27.94256045,48.90515205,29.04642807,18.11311803,46.55883861,29.76353723,10.75168978,13.78238281,19.3534578,34.08976432,46.70788944,43.87711903,24.78756084,25.44393893,37.01090598,38.41472683,42.45521457,17.24152015,14.63230081,36.20146053,24.95011212,25.29913393,49.86634334,13.54418704
27.79673498,28.18605004,26.85344873,24.18657167,27.24333221,28.69395356,22.41824769,26.70374115,38.03098355,24.80798986,27.03752824,28.91238561,26.61938595,35.46384106,29.98032052,23.15711932,26.84294684,22.67741433,28.13308488,27.36380992,28.13677118,25.48878539,27.98287056,30.1373005,24.77163171,31.17890362,27.66893559,17.77218305,30.01522727,26.11926826,29.02099405,24.88193513,17.42209725,19.75235646,22.64412316,21.1993392,24.73867997,20.5295484,20.94812816,23.57902069,21.18990333,27.25736475,20.12511771,17.94009591,20.44086306,23.97560026,21.00825802,25.49649666,23.41323547,15.83044768,20.94155711,19.84199905,18.4217009,22.46975358,18.76327326,11.23905857,13.89197592,17.14710689,23.30637621,18.50281441,26.32083631,17.52284989,20.32941401,19.7324649,16.23709377,18.2120737,22.20796476,22.4887632,13.84563927,17.33741298,19.92198919,15.01699392,44.43879867,41.83591808,48.55028735,45.60037272,19.54324059,17.03147516,11.34863334,24.01287611,14.81589626,27.22272398,46.76811012,17.58274129,22.32593566,37.48649041,21.65222059,48.46354536,15.46256799,48.98521498,22.37774582,22.49511739,42.66968809,48.72672094,39.85850952,33.48576305,14.01901869,28.36855668,17.61975408,40.1508005,14.86699933
